8.810398101806640625e+00 2.103763961791992188e+01
8.096454620361328125e+00 8.843469619750976562e+00
1.341596722602844238e+00 3.011568546295166016e+00
1.043300867080688477e+00 1.050246334075927734e+01
6.081144332885742188e+00 1.173144340515136719e+01
1.129540634155273438e+01 3.151646041870117188e+01
5.980284214019775391e-01 8.602624893188476562e+00
4.108569622039794922e+00 7.021112442016601562e+00
2.360635995864868164e+00 3.316424846649169922e+00
1.197759628295898438e+01 2.357824325561523438e+01
3.025712490081787109e+00 3.984631061553955078e+00
2.340832352638244629e-01 8.212186813354492188e+00
6.416165351867675781e+00 1.890834236145019531e+01
6.229871749877929688e+00 2.307114219665527344e+01
1.453700900077819824e+00 2.557306051254272461e+00
1.040586709976196289e+00 3.633012533187866211e+00
5.724115371704101562e+00 1.565747547149658203e+01
1.862694621086120605e+00 6.589087009429931641e+00
3.559844970703125000e+00 1.470207405090332031e+01
1.222486114501953125e+01 2.604499053955078125e+01
6.272926807403564453e+00 1.260383796691894531e+01
9.951951503753662109e-01 2.623593807220458984e+00
4.380245208740234375e+00 3.015462398529052734e+00
2.754890680313110352e+00 4.784375667572021484e+00
3.452741861343383789e+00 2.803075075149536133e+00
4.053032398223876953e+00 1.081351280212402344e+01
1.497680187225341797e+00 3.125987291336059570e+00
6.554183006286621094e+00 1.354302406311035156e+01
4.624869346618652344e+00 1.561863136291503906e+01
2.147672176361083984e+00 8.020030975341796875e+00
2.033345937728881836e+00 1.075018024444580078e+01
6.242908954620361328e+00 2.182953643798828125e+01
8.093061447143554688e-01 6.647612094879150391e+00
5.242554187774658203e+00 1.322716999053955078e+01
1.005977058410644531e+01 2.085977554321289062e+01
4.784177780151367188e+00 5.201206207275390625e+00
3.354720830917358398e+00 2.196831226348876953e+00
8.798649907112121582e-01 3.603755950927734375e+00
6.884084343910217285e-01 7.779968738555908203e+00
5.869081020355224609e+00 4.021087646484375000e+00
9.305716156959533691e-01 1.759443879127502441e+00
1.935137987136840820e+00 2.406443595886230469e+00
5.128443241119384766e+00 3.588474988937377930e+00
1.204303383827209473e+00 2.831874847412109375e+00
1.086557030677795410e+00 4.592474937438964844e+00
1.894977760314941406e+01 3.263232803344726562e+01
4.141345500946044922e+00 1.199985599517822266e+01
7.062668800354003906e+00 1.076123046875000000e+01
1.057431221008300781e+00 4.825794696807861328e+00
7.054893493652343750e+00 1.910676956176757812e+01
1.954951763153076172e+00 4.357912063598632812e+00
1.338216400146484375e+01 2.692541694641113281e+01
2.022825622558593750e+01 4.093231201171875000e+01
4.695554256439208984e+00 2.269793701171875000e+01
1.477921009063720703e+00 1.146295070648193359e+01
7.550346851348876953e-01 1.851662516593933105e+00
4.279458045959472656e+00 3.529299974441528320e+00
7.896431088447570801e-01 2.043149948120117188e+00
1.068645858764648438e+01 2.271835517883300781e+01
6.558104038238525391e+00 2.595617485046386719e+01
6.780818462371826172e+00 3.383717727661132812e+01
1.177178382873535156e+00 3.778306484222412109e+00
4.161258220672607422e+00 7.245868206024169922e+00
1.027605652809143066e+00 4.793962478637695312e+00
9.597429037094116211e-01 1.135631179809570312e+01
2.013810396194458008e+00 4.133800029754638672e+00
2.506163358688354492e+00 2.069143772125244141e+00
1.178776621818542480e+00 5.074987411499023438e+00
2.860557079315185547e+00 1.041830062866210938e+01
3.808529376983642578e+00 1.251621913909912109e+01
9.768230915069580078e-01 1.505562663078308105e+00
3.549914121627807617e+00 4.864793300628662109e+00
2.802441596984863281e+01 4.944048309326171875e+01
1.521121740341186523e+00 4.724568843841552734e+00
1.770119285583496094e+01 2.763854217529296875e+01
1.082448577880859375e+01 1.689244842529296875e+01
6.333251595497131348e-01 1.121243190765380859e+01
5.001639366149902344e+00 1.686516952514648438e+01
9.292319297790527344e+00 2.943835449218750000e+01
6.933629512786865234e+00 1.411052513122558594e+01
1.732306838035583496e+00 4.449581146240234375e+00
6.115836143493652344e+00 4.490443229675292969e+00
1.018058419227600098e+00 5.209799766540527344e+00
7.644572257995605469e-01 1.876143574714660645e+00
4.567763328552246094e+00 1.324397563934326172e+01
3.869345903396606445e+00 6.852293014526367188e+00
8.846085071563720703e-01 4.471381187438964844e+00
1.126899433135986328e+01 2.956111907958984375e+01
3.939888715744018555e+00 4.920937538146972656e+00
3.806973457336425781e+00 9.879400253295898438e+00
1.665468931198120117e+00 4.731931209564208984e+00
3.675392627716064453e+00 4.565175056457519531e+00
9.735629081726074219e+00 2.438182830810546875e+01
9.928857088088989258e-01 6.070450305938720703e+00
2.504089832305908203e+00 1.006185054779052734e+01
2.084463357925415039e+00 1.155237483978271484e+01
3.783785820007324219e+00 9.322988510131835938e+00
2.664592981338500977e+00 1.319096851348876953e+01
5.321812152862548828e+00 2.086600494384765625e+01
2.109030246734619141e+00 4.294924736022949219e+00
1.420711874961853027e+00 1.776037454605102539e+00
1.215016603469848633e+00 5.264256954193115234e+00
3.839514493942260742e+00 7.032788276672363281e+00
1.634366631507873535e+00 8.791774749755859375e+00
5.325917005538940430e-01 2.703237533569335938e+00
9.774802923202514648e-01 1.281381368637084961e+00
1.453178524971008301e+00 1.095918774604797363e+00
9.525599479675292969e-01 1.012614440917968750e+01
2.456973075866699219e+00 4.426712512969970703e+00
1.338003396987915039e+00 1.414887547492980957e+00
1.945549011230468750e+01 4.217346191406250000e+01
1.361083269119262695e+00 3.979237556457519531e+00
4.134247779846191406e+00 1.650368118286132812e+01
1.369075775146484375e+01 3.197113227844238281e+01
1.152112674713134766e+01 2.600315284729003906e+01
1.187090492248535156e+01 2.357717895507812500e+01
1.925351619720458984e+00 1.130450534820556641e+01
3.460745620727539062e+01 5.409903335571289062e+01
7.948809623718261719e+00 1.604523849487304688e+01
5.812546730041503906e+00 6.953599452972412109e+00
2.051927804946899414e+00 1.384181976318359375e+01
7.298982620239257812e+00 1.282678031921386719e+01
1.565254092216491699e+00 3.703362464904785156e+00
6.023313045501708984e+00 2.065712451934814453e+00
2.372916698455810547e+00 8.561562538146972656e+00
4.852464199066162109e+00 9.860450744628906250e+00
3.009738445281982422e+00 5.296012878417968750e+00
6.296794414520263672e+00 1.627564811706542969e+01
2.254547119140625000e+00 3.134012460708618164e+00
3.803759813308715820e+00 7.179061770439147949e-01
1.974726200103759766e+00 7.819037437438964844e+00
1.893607330322265625e+01 4.034738922119140625e+01
1.803346753120422363e+00 2.843443870544433594e+00
3.949085474014282227e-01 1.671412467956542969e+00
7.329876422882080078e+00 2.274292182922363281e+01
5.885787010192871094e+00 1.669370079040527344e+01
3.555765151977539062e+00 1.142248725891113281e+01
